DateTime,Bid,Ask,Close
20210419 00:00:00.000,0.0,0.0,13996.3
20210419 00:15:00.000,0.0,0.0,13999.5
20210419 00:30:00.000,0.0,0.0,14004.3
20210419 00:45:00.000,0.0,0.0,14010.2
20210419 01:00:00.000,0.0,0.0,14009.7
20210419 01:15:00.000,0.0,0.0,14004.2
20210419 01:30:00.000,0.0,0.0,14016.5
20210419 01:45:00.000,0.0,0.0,14019.2
20210419 02:00:00.000,0.0,0.0,14033.6
20210419 02:15:00.000,0.0,0.0,14035.9
20210419 02:30:00.000,0.0,0.0,14036.1
20210419 02:45:00.000,0.0,0.0,14040.1
20210419 03:00:00.000,0.0,0.0,14050.1
20210419 03:15:00.000,0.0,0.0,14052.4
20210419 03:30:00.000,0.0,0.0,14052.0
20210419 03:45:00.000,0.0,0.0,14048.7
20210419 04:00:00.000,0.0,0.0,14050.8
20210419 04:15:00.000,0.0,0.0,14051.3
20210419 04:30:00.000,0.0,0.0,14051.9
20210419 04:45:00.000,0.0,0.0,14048.6
20210419 05:00:00.000,0.0,0.0,14046.0
20210419 05:15:00.000,0.0,0.0,14046.2
20210419 05:30:00.000,0.0,0.0,14047.4
20210419 05:45:00.000,0.0,0.0,14049.7
20210419 06:00:00.000,0.0,0.0,14038.0
20210419 06:15:00.000,0.0,0.0,14041.3
20210419 06:30:00.000,0.0,0.0,14035.3
20210419 06:45:00.000,0.0,0.0,14040.5
20210419 07:00:00.000,0.0,0.0,14042.1
20210419 07:15:00.000,0.0,0.0,14040.2
20210419 07:30:00.000,0.0,0.0,14046.1
20210419 07:45:00.000,0.0,0.0,14047.3
20210419 08:00:00.000,0.0,0.0,14039.0
20210419 08:15:00.000,0.0,0.0,14032.9
20210419 08:30:00.000,0.0,0.0,14034.6
20210419 08:45:00.000,0.0,0.0,14037.6
20210419 09:00:00.000,0.0,0.0,14035.2
20210419 09:15:00.000,0.0,0.0,14031.5
20210419 09:30:00.000,0.0,0.0,14025.8
20210419 09:45:00.000,0.0,0.0,14027.2
20210419 10:00:00.000,0.0,0.0,14025.5
20210419 10:15:00.000,0.0,0.0,14024.6
20210419 10:30:00.000,0.0,0.0,13993.6
20210419 10:45:00.000,0.0,0.0,13994.7
20210419 11:00:00.000,0.0,0.0,14002.2
20210419 11:15:00.000,0.0,0.0,13990.7
20210419 11:30:00.000,0.0,0.0,13998.0
20210419 11:45:00.000,0.0,0.0,13988.7
20210419 12:00:00.000,0.0,0.0,13970.0
20210419 12:15:00.000,0.0,0.0,13976.6
20210419 12:30:00.000,0.0,0.0,13967.9
20210419 12:45:00.000,0.0,0.0,13972.8
20210419 13:00:00.000,0.0,0.0,13952.1
20210419 13:15:00.000,0.0,0.0,13970.7
20210419 13:30:00.000,0.0,0.0,14011.6
20210419 13:45:00.000,0.0,0.0,14002.0
20210419 14:00:00.000,0.0,0.0,13916.1
20210419 14:15:00.000,0.0,0.0,13936.1
20210419 14:30:00.000,0.0,0.0,13910.1
20210419 14:45:00.000,0.0,0.0,13931.9
20210419 15:00:00.000,0.0,0.0,13942.4
20210419 15:15:00.000,0.0,0.0,13930.5
20210419 15:30:00.000,0.0,0.0,13875.4
20210419 15:45:00.000,0.0,0.0,13885.7
20210419 16:00:00.000,0.0,0.0,13880.2
20210419 16:15:00.000,0.0,0.0,13863.7
20210419 16:30:00.000,0.0,0.0,13841.3
20210419 16:45:00.000,0.0,0.0,13856.4
20210419 17:00:00.000,0.0,0.0,13889.6
20210419 17:15:00.000,0.0,0.0,13876.9
20210419 17:30:00.000,0.0,0.0,13892.1
20210419 17:45:00.000,0.0,0.0,13883.6
20210419 18:00:00.000,0.0,0.0,13877.7
20210419 18:15:00.000,0.0,0.0,13895.6
20210419 18:30:00.000,0.0,0.0,13876.2
20210419 18:45:00.000,0.0,0.0,13892.7
20210419 19:00:00.000,0.0,0.0,13873.6
20210419 19:15:00.000,0.0,0.0,13869.4
20210419 19:30:00.000,0.0,0.0,13886.7
20210419 19:45:00.000,0.0,0.0,13909.0
20210419 20:00:00.000,0.0,0.0,13904.1
20210419 22:00:00.000,0.0,0.0,13903.6
20210419 22:15:00.000,0.0,0.0,13910.0
20210419 22:30:00.000,0.0,0.0,13914.3
20210419 22:45:00.000,0.0,0.0,13913.3
20210419 23:00:00.000,0.0,0.0,13915.0
20210419 23:15:00.000,0.0,0.0,13913.1
20210419 23:30:00.000,0.0,0.0,13915.0
20210419 23:45:00.000,0.0,0.0,13923.5
20210420 00:00:00.000,0.0,0.0,13925.5
20210420 00:15:00.000,0.0,0.0,13923.2
20210420 00:30:00.000,0.0,0.0,13924.9
20210420 00:45:00.000,0.0,0.0,13913.7
20210420 01:00:00.000,0.0,0.0,13921.6
20210420 01:15:00.000,0.0,0.0,13927.6
20210420 01:30:00.000,0.0,0.0,13918.2
20210420 01:45:00.000,0.0,0.0,13925.4
20210420 02:00:00.000,0.0,0.0,13924.1
20210420 02:15:00.000,0.0,0.0,13922.1
20210420 02:30:00.000,0.0,0.0,13918.3
20210420 02:45:00.000,0.0,0.0,13916.7
20210420 03:00:00.000,0.0,0.0,13926.9
20210420 03:15:00.000,0.0,0.0,13933.2
20210420 03:30:00.000,0.0,0.0,13927.8
20210420 03:45:00.000,0.0,0.0,13921.6
20210420 04:00:00.000,0.0,0.0,13917.6
20210420 04:15:00.000,0.0,0.0,13921.7
20210420 04:30:00.000,0.0,0.0,13922.2
20210420 04:45:00.000,0.0,0.0,13922.7
20210420 05:00:00.000,0.0,0.0,13926.7
20210420 05:15:00.000,0.0,0.0,13923.8
20210420 05:30:00.000,0.0,0.0,13926.0
20210420 05:45:00.000,0.0,0.0,13929.6
20210420 06:00:00.000,0.0,0.0,13927.3
20210420 06:15:00.000,0.0,0.0,13921.7
20210420 06:30:00.000,0.0,0.0,13908.2
20210420 06:45:00.000,0.0,0.0,13898.9
20210420 07:00:00.000,0.0,0.0,13913.1
20210420 07:15:00.000,0.0,0.0,13913.6
20210420 07:30:00.000,0.0,0.0,13923.7
20210420 07:45:00.000,0.0,0.0,13920.1
20210420 08:00:00.000,0.0,0.0,13913.8
20210420 08:15:00.000,0.0,0.0,13926.3
20210420 08:30:00.000,0.0,0.0,13916.1
20210420 08:45:00.000,0.0,0.0,13912.6
20210420 09:00:00.000,0.0,0.0,13918.6
20210420 09:15:00.000,0.0,0.0,13893.0
20210420 09:30:00.000,0.0,0.0,13862.2
20210420 09:45:00.000,0.0,0.0,13848.1
20210420 10:00:00.000,0.0,0.0,13849.5
20210420 10:15:00.000,0.0,0.0,13849.9
20210420 10:30:00.000,0.0,0.0,13835.3
20210420 10:45:00.000,0.0,0.0,13856.1
20210420 11:00:00.000,0.0,0.0,13856.3
20210420 11:15:00.000,0.0,0.0,13846.2
20210420 11:30:00.000,0.0,0.0,13869.6
20210420 11:45:00.000,0.0,0.0,13865.6
20210420 12:00:00.000,0.0,0.0,13874.7
20210420 12:15:00.000,0.0,0.0,13858.0
20210420 12:30:00.000,0.0,0.0,13865.8
20210420 12:45:00.000,0.0,0.0,13858.7
20210420 13:00:00.000,0.0,0.0,13873.2
20210420 13:15:00.000,0.0,0.0,13879.1
20210420 13:30:00.000,0.0,0.0,13902.4
20210420 13:45:00.000,0.0,0.0,13911.6
20210420 14:00:00.000,0.0,0.0,13877.7
20210420 14:15:00.000,0.0,0.0,13889.4
20210420 14:30:00.000,0.0,0.0,13832.1
20210420 14:45:00.000,0.0,0.0,13811.5
20210420 15:00:00.000,0.0,0.0,13811.0
20210420 15:15:00.000,0.0,0.0,13760.0
20210420 15:30:00.000,0.0,0.0,13758.9
20210420 15:45:00.000,0.0,0.0,13774.5
20210420 16:00:00.000,0.0,0.0,13805.0
20210420 16:15:00.000,0.0,0.0,13800.4
20210420 16:30:00.000,0.0,0.0,13774.2
20210420 16:45:00.000,0.0,0.0,13785.5
20210420 17:00:00.000,0.0,0.0,13777.2
20210420 17:15:00.000,0.0,0.0,13754.1
20210420 17:30:00.000,0.0,0.0,13772.7
20210420 17:45:00.000,0.0,0.0,13801.9
20210420 18:00:00.000,0.0,0.0,13800.2
20210420 18:15:00.000,0.0,0.0,13776.0
20210420 18:30:00.000,0.0,0.0,13767.0
20210420 18:45:00.000,0.0,0.0,13750.2
20210420 19:00:00.000,0.0,0.0,13791.5
20210420 19:15:00.000,0.0,0.0,13792.3
20210420 19:30:00.000,0.0,0.0,13819.0
20210420 19:45:00.000,0.0,0.0,13806.7
20210420 20:00:00.000,0.0,0.0,13753.8
20210420 22:00:00.000,0.0,0.0,13757.3
20210420 22:15:00.000,0.0,0.0,13756.5
20210420 22:30:00.000,0.0,0.0,13755.8
20210420 22:45:00.000,0.0,0.0,13756.6
20210420 23:00:00.000,0.0,0.0,13753.6
20210420 23:15:00.000,0.0,0.0,13754.3
20210420 23:30:00.000,0.0,0.0,13751.5
20210420 23:45:00.000,0.0,0.0,13751.5
20210421 00:00:00.000,0.0,0.0,13757.1
20210421 00:15:00.000,0.0,0.0,13757.7
20210421 00:30:00.000,0.0,0.0,13763.1
20210421 00:45:00.000,0.0,0.0,13758.6
20210421 01:00:00.000,0.0,0.0,13752.9
20210421 01:15:00.000,0.0,0.0,13746.2
20210421 01:30:00.000,0.0,0.0,13751.5
20210421 01:45:00.000,0.0,0.0,13741.2
20210421 02:00:00.000,0.0,0.0,13734.1
20210421 02:15:00.000,0.0,0.0,13718.0
20210421 02:30:00.000,0.0,0.0,13725.3
20210421 02:45:00.000,0.0,0.0,13730.1
20210421 03:00:00.000,0.0,0.0,13741.0
20210421 03:15:00.000,0.0,0.0,13740.1
20210421 03:30:00.000,0.0,0.0,13736.0
20210421 03:45:00.000,0.0,0.0,13742.1
20210421 04:00:00.000,0.0,0.0,13747.1
20210421 04:15:00.000,0.0,0.0,13741.7
20210421 04:30:00.000,0.0,0.0,13742.1
20210421 04:45:00.000,0.0,0.0,13746.2
20210421 05:00:00.000,0.0,0.0,13732.2
20210421 05:15:00.000,0.0,0.0,13745.1
20210421 05:30:00.000,0.0,0.0,13743.5
20210421 05:45:00.000,0.0,0.0,13739.9
20210421 06:00:00.000,0.0,0.0,13757.3
20210421 06:15:00.000,0.0,0.0,13770.1
20210421 06:30:00.000,0.0,0.0,13776.0
20210421 06:45:00.000,0.0,0.0,13773.8
20210421 07:00:00.000,0.0,0.0,13762.5
20210421 07:15:00.000,0.0,0.0,13755.2
20210421 07:30:00.000,0.0,0.0,13765.5
20210421 07:45:00.000,0.0,0.0,13771.1
20210421 08:00:00.000,0.0,0.0,13767.0
20210421 08:15:00.000,0.0,0.0,13759.0
20210421 08:30:00.000,0.0,0.0,13753.5
20210421 08:45:00.000,0.0,0.0,13762.8
20210421 09:00:00.000,0.0,0.0,13769.7
20210421 09:15:00.000,0.0,0.0,13776.1
20210421 09:30:00.000,0.0,0.0,13758.7
20210421 09:45:00.000,0.0,0.0,13770.0
20210421 10:00:00.000,0.0,0.0,13775.2
20210421 10:15:00.000,0.0,0.0,13769.3
20210421 10:30:00.000,0.0,0.0,13770.1
20210421 10:45:00.000,0.0,0.0,13792.1
20210421 11:00:00.000,0.0,0.0,13778.5
20210421 11:15:00.000,0.0,0.0,13771.7
20210421 11:30:00.000,0.0,0.0,13773.5
20210421 11:45:00.000,0.0,0.0,13768.4
20210421 12:00:00.000,0.0,0.0,13764.7
20210421 12:15:00.000,0.0,0.0,13748.5
20210421 12:30:00.000,0.0,0.0,13745.6
20210421 12:45:00.000,0.0,0.0,13757.6
20210421 13:00:00.000,0.0,0.0,13749.4
20210421 13:15:00.000,0.0,0.0,13755.1
20210421 13:30:00.000,0.0,0.0,13737.1
20210421 13:45:00.000,0.0,0.0,13812.6
20210421 14:00:00.000,0.0,0.0,13784.8
20210421 14:15:00.000,0.0,0.0,13827.3
20210421 14:30:00.000,0.0,0.0,13799.2
20210421 14:45:00.000,0.0,0.0,13794.5
20210421 15:00:00.000,0.0,0.0,13838.3
20210421 15:15:00.000,0.0,0.0,13858.6
20210421 15:30:00.000,0.0,0.0,13868.1
20210421 15:45:00.000,0.0,0.0,13883.8
20210421 16:00:00.000,0.0,0.0,13868.9
20210421 16:15:00.000,0.0,0.0,13863.5
20210421 16:30:00.000,0.0,0.0,13862.0
20210421 16:45:00.000,0.0,0.0,13848.9
20210421 17:00:00.000,0.0,0.0,13867.0
20210421 17:15:00.000,0.0,0.0,13867.3
20210421 17:30:00.000,0.0,0.0,13867.0
20210421 17:45:00.000,0.0,0.0,13870.7
20210421 18:00:00.000,0.0,0.0,13880.4
20210421 18:15:00.000,0.0,0.0,13872.6
20210421 18:30:00.000,0.0,0.0,13863.8
20210421 18:45:00.000,0.0,0.0,13866.6
20210421 19:00:00.000,0.0,0.0,13874.1
20210421 19:15:00.000,0.0,0.0,13883.7
20210421 19:30:00.000,0.0,0.0,13917.3
20210421 19:45:00.000,0.0,0.0,13930.6
20210421 20:00:00.000,0.0,0.0,13914.2
20210421 22:00:00.000,0.0,0.0,13905.2
20210421 22:15:00.000,0.0,0.0,13900.7
20210421 22:30:00.000,0.0,0.0,13895.4
20210421 22:45:00.000,0.0,0.0,13900.1
20210421 23:00:00.000,0.0,0.0,13902.2
20210421 23:15:00.000,0.0,0.0,13896.2
20210421 23:30:00.000,0.0,0.0,13891.4
20210421 23:45:00.000,0.0,0.0,13894.2
20210422 00:00:00.000,0.0,0.0,13892.6
20210422 00:15:00.000,0.0,0.0,13895.2
20210422 00:30:00.000,0.0,0.0,13894.1
20210422 00:45:00.000,0.0,0.0,13898.2
20210422 01:00:00.000,0.0,0.0,13913.2
20210422 01:15:00.000,0.0,0.0,13908.3
20210422 01:30:00.000,0.0,0.0,13909.3
20210422 01:45:00.000,0.0,0.0,13903.7
20210422 02:00:00.000,0.0,0.0,13908.5
20210422 02:15:00.000,0.0,0.0,13914.7
20210422 02:30:00.000,0.0,0.0,13911.0
20210422 02:45:00.000,0.0,0.0,13909.7
20210422 03:00:00.000,0.0,0.0,13913.3
20210422 03:15:00.000,0.0,0.0,13914.3
20210422 03:30:00.000,0.0,0.0,13913.0
20210422 03:45:00.000,0.0,0.0,13913.2
20210422 04:00:00.000,0.0,0.0,13909.3
20210422 04:15:00.000,0.0,0.0,13910.3
20210422 04:30:00.000,0.0,0.0,13914.6
20210422 04:45:00.000,0.0,0.0,13919.6
20210422 05:00:00.000,0.0,0.0,13910.2
20210422 05:15:00.000,0.0,0.0,13916.3
20210422 05:30:00.000,0.0,0.0,13919.4
20210422 05:45:00.000,0.0,0.0,13928.6
20210422 06:00:00.000,0.0,0.0,13936.4
20210422 06:15:00.000,0.0,0.0,13935.4
20210422 06:30:00.000,0.0,0.0,13926.9
20210422 06:45:00.000,0.0,0.0,13926.7
20210422 07:00:00.000,0.0,0.0,13932.2
20210422 07:15:00.000,0.0,0.0,13934.4
20210422 07:30:00.000,0.0,0.0,13941.3
20210422 07:45:00.000,0.0,0.0,13929.8
20210422 08:00:00.000,0.0,0.0,13929.8
20210422 08:15:00.000,0.0,0.0,13930.1
20210422 08:30:00.000,0.0,0.0,13930.8
20210422 08:45:00.000,0.0,0.0,13925.3
20210422 09:00:00.000,0.0,0.0,13927.7
20210422 09:15:00.000,0.0,0.0,13924.2
20210422 09:30:00.000,0.0,0.0,13915.9
20210422 09:45:00.000,0.0,0.0,13923.9
20210422 10:00:00.000,0.0,0.0,13907.6
20210422 10:15:00.000,0.0,0.0,13912.4
20210422 10:30:00.000,0.0,0.0,13919.3
20210422 10:45:00.000,0.0,0.0,13910.1
20210422 11:00:00.000,0.0,0.0,13916.1
20210422 11:15:00.000,0.0,0.0,13906.3
20210422 11:30:00.000,0.0,0.0,13904.8
20210422 11:45:00.000,0.0,0.0,13901.3
20210422 12:00:00.000,0.0,0.0,13904.7
20210422 12:15:00.000,0.0,0.0,13905.4
20210422 12:30:00.000,0.0,0.0,13920.3
20210422 12:45:00.000,0.0,0.0,13911.8
20210422 13:00:00.000,0.0,0.0,13916.3
20210422 13:15:00.000,0.0,0.0,13910.9
20210422 13:30:00.000,0.0,0.0,13885.0
20210422 13:45:00.000,0.0,0.0,13893.9
20210422 14:00:00.000,0.0,0.0,13897.7
20210422 14:15:00.000,0.0,0.0,13922.6
20210422 14:30:00.000,0.0,0.0,13931.2
20210422 14:45:00.000,0.0,0.0,13935.1
20210422 15:00:00.000,0.0,0.0,13923.0
20210422 15:15:00.000,0.0,0.0,13915.8
20210422 15:30:00.000,0.0,0.0,13925.2
20210422 15:45:00.000,0.0,0.0,13917.8
20210422 16:00:00.000,0.0,0.0,13910.6
20210422 16:15:00.000,0.0,0.0,13936.4
20210422 16:30:00.000,0.0,0.0,13944.8
20210422 16:45:00.000,0.0,0.0,13949.2
20210422 17:00:00.000,0.0,0.0,13867.4
20210422 17:15:00.000,0.0,0.0,13861.9
20210422 17:30:00.000,0.0,0.0,13776.7
20210422 17:45:00.000,0.0,0.0,13743.6
20210422 18:00:00.000,0.0,0.0,13764.1
20210422 18:15:00.000,0.0,0.0,13788.5
20210422 18:30:00.000,0.0,0.0,13800.5
20210422 18:45:00.000,0.0,0.0,13772.9
20210422 19:00:00.000,0.0,0.0,13759.3
20210422 19:15:00.000,0.0,0.0,13747.1
20210422 19:30:00.000,0.0,0.0,13754.0
20210422 19:45:00.000,0.0,0.0,13760.6
20210422 20:00:00.000,0.0,0.0,13767.1
20210422 22:00:00.000,0.0,0.0,13774.0
20210422 22:15:00.000,0.0,0.0,13765.4
20210422 22:30:00.000,0.0,0.0,13775.8
20210422 22:45:00.000,0.0,0.0,13777.3
20210422 23:00:00.000,0.0,0.0,13780.2
20210422 23:15:00.000,0.0,0.0,13778.6
20210422 23:30:00.000,0.0,0.0,13773.5
20210422 23:45:00.000,0.0,0.0,13769.5
20210423 00:00:00.000,0.0,0.0,13775.3
20210423 00:15:00.000,0.0,0.0,13777.0
20210423 00:30:00.000,0.0,0.0,13773.4
20210423 00:45:00.000,0.0,0.0,13778.6
20210423 01:00:00.000,0.0,0.0,13781.6
20210423 01:15:00.000,0.0,0.0,13785.1
20210423 01:30:00.000,0.0,0.0,13787.6
20210423 01:45:00.000,0.0,0.0,13781.5
20210423 02:00:00.000,0.0,0.0,13779.6
20210423 02:15:00.000,0.0,0.0,13776.2
20210423 02:30:00.000,0.0,0.0,13778.5
20210423 02:45:00.000,0.0,0.0,13782.9
20210423 03:00:00.000,0.0,0.0,13790.0
20210423 03:15:00.000,0.0,0.0,13793.7
20210423 03:30:00.000,0.0,0.0,13788.2
20210423 03:45:00.000,0.0,0.0,13787.3
20210423 04:00:00.000,0.0,0.0,13786.7
20210423 04:15:00.000,0.0,0.0,13787.0
20210423 04:30:00.000,0.0,0.0,13777.0
20210423 04:45:00.000,0.0,0.0,13781.1
20210423 05:00:00.000,0.0,0.0,13777.6
20210423 05:15:00.000,0.0,0.0,13773.7
20210423 05:30:00.000,0.0,0.0,13773.6
20210423 05:45:00.000,0.0,0.0,13781.1
20210423 06:00:00.000,0.0,0.0,13764.2
20210423 06:15:00.000,0.0,0.0,13752.7
20210423 06:30:00.000,0.0,0.0,13760.0
20210423 06:45:00.000,0.0,0.0,13754.9
20210423 07:00:00.000,0.0,0.0,13771.5
20210423 07:15:00.000,0.0,0.0,13771.6
20210423 07:30:00.000,0.0,0.0,13779.5
20210423 07:45:00.000,0.0,0.0,13797.1
20210423 08:00:00.000,0.0,0.0,13784.3
20210423 08:15:00.000,0.0,0.0,13785.6
20210423 08:30:00.000,0.0,0.0,13785.3
20210423 08:45:00.000,0.0,0.0,13786.1
20210423 09:00:00.000,0.0,0.0,13779.4
20210423 09:15:00.000,0.0,0.0,13784.9
20210423 09:30:00.000,0.0,0.0,13786.5
20210423 09:45:00.000,0.0,0.0,13780.2
20210423 10:00:00.000,0.0,0.0,13786.3
20210423 10:15:00.000,0.0,0.0,13791.9
20210423 10:30:00.000,0.0,0.0,13790.6
20210423 10:45:00.000,0.0,0.0,13786.8
20210423 11:00:00.000,0.0,0.0,13785.6
20210423 11:15:00.000,0.0,0.0,13783.8
20210423 11:30:00.000,0.0,0.0,13776.3
20210423 11:45:00.000,0.0,0.0,13783.0
20210423 12:00:00.000,0.0,0.0,13781.7
20210423 12:15:00.000,0.0,0.0,13781.8
20210423 12:30:00.000,0.0,0.0,13781.8
20210423 12:45:00.000,0.0,0.0,13782.7
20210423 13:00:00.000,0.0,0.0,13784.7
20210423 13:15:00.000,0.0,0.0,13787.2
20210423 13:30:00.000,0.0,0.0,13814.9
20210423 13:45:00.000,0.0,0.0,13839.2
20210423 14:00:00.000,0.0,0.0,13862.4
20210423 14:15:00.000,0.0,0.0,13844.1
20210423 14:30:00.000,0.0,0.0,13863.0
20210423 14:45:00.000,0.0,0.0,13881.4
20210423 15:00:00.000,0.0,0.0,13886.4
20210423 15:15:00.000,0.0,0.0,13919.0
20210423 15:30:00.000,0.0,0.0,13926.6
20210423 15:45:00.000,0.0,0.0,13934.6
20210423 16:00:00.000,0.0,0.0,13938.0
20210423 16:15:00.000,0.0,0.0,13933.1
20210423 16:30:00.000,0.0,0.0,13947.4
20210423 16:45:00.000,0.0,0.0,13961.3
20210423 17:00:00.000,0.0,0.0,13961.6
20210423 17:15:00.000,0.0,0.0,13959.2
20210423 17:30:00.000,0.0,0.0,13967.9
20210423 17:45:00.000,0.0,0.0,13961.4
20210423 18:00:00.000,0.0,0.0,13961.3
20210423 18:15:00.000,0.0,0.0,13959.0
20210423 18:30:00.000,0.0,0.0,13957.6
20210423 18:45:00.000,0.0,0.0,13971.1
20210423 19:00:00.000,0.0,0.0,13966.1
20210423 19:15:00.000,0.0,0.0,13974.6
20210423 19:30:00.000,0.0,0.0,13967.9
20210423 19:45:00.000,0.0,0.0,13935.0
20210423 20:00:00.000,0.0,0.0,13924.0
20210425 22:00:00.000,0.0,0.0,13921.7
20210425 22:15:00.000,0.0,0.0,13925.6
20210425 22:30:00.000,0.0,0.0,13931.0
20210425 22:45:00.000,0.0,0.0,13928.6
20210425 23:00:00.000,0.0,0.0,13931.7
20210425 23:15:00.000,0.0,0.0,13927.7
20210425 23:30:00.000,0.0,0.0,13925.4
20210425 23:45:00.000,0.0,0.0,13918.0
20210426 00:00:00.000,0.0,0.0,13925.7
20210426 00:15:00.000,0.0,0.0,13936.4
20210426 00:30:00.000,0.0,0.0,13938.7
20210426 00:45:00.000,0.0,0.0,13936.4
20210426 01:00:00.000,0.0,0.0,13929.4
20210426 01:15:00.000,0.0,0.0,13934.9
20210426 01:30:00.000,0.0,0.0,13936.6
20210426 01:45:00.000,0.0,0.0,13945.6
20210426 02:00:00.000,0.0,0.0,13948.0
20210426 02:15:00.000,0.0,0.0,13951.3
20210426 02:30:00.000,0.0,0.0,13947.4
20210426 02:45:00.000,0.0,0.0,13944.6
20210426 03:00:00.000,0.0,0.0,13945.0
20210426 03:15:00.000,0.0,0.0,13941.4
20210426 03:30:00.000,0.0,0.0,13941.7
20210426 03:45:00.000,0.0,0.0,13939.9
20210426 04:00:00.000,0.0,0.0,13942.6
20210426 04:15:00.000,0.0,0.0,13940.2
20210426 04:30:00.000,0.0,0.0,13940.5
20210426 04:45:00.000,0.0,0.0,13940.6
20210426 05:00:00.000,0.0,0.0,13935.5
20210426 05:15:00.000,0.0,0.0,13937.0
20210426 05:30:00.000,0.0,0.0,13931.5
20210426 05:45:00.000,0.0,0.0,13922.8
20210426 06:00:00.000,0.0,0.0,13923.4
20210426 06:15:00.000,0.0,0.0,13922.9
20210426 06:30:00.000,0.0,0.0,13925.5
20210426 06:45:00.000,0.0,0.0,13925.5
20210426 07:00:00.000,0.0,0.0,13937.2
20210426 07:15:00.000,0.0,0.0,13931.6
20210426 07:30:00.000,0.0,0.0,13923.2
20210426 07:45:00.000,0.0,0.0,13915.0
20210426 08:00:00.000,0.0,0.0,13922.0
20210426 08:15:00.000,0.0,0.0,13906.8
20210426 08:30:00.000,0.0,0.0,13886.5
20210426 08:45:00.000,0.0,0.0,13892.7
20210426 09:00:00.000,0.0,0.0,13894.6
20210426 09:15:00.000,0.0,0.0,13890.5
20210426 09:30:00.000,0.0,0.0,13892.0
20210426 09:45:00.000,0.0,0.0,13891.8
20210426 10:00:00.000,0.0,0.0,13899.2
20210426 10:15:00.000,0.0,0.0,13898.0
20210426 10:30:00.000,0.0,0.0,13891.1
20210426 10:45:00.000,0.0,0.0,13888.8
20210426 11:00:00.000,0.0,0.0,13885.1
20210426 11:15:00.000,0.0,0.0,13886.8
20210426 11:30:00.000,0.0,0.0,13891.9
20210426 11:45:00.000,0.0,0.0,13904.2
20210426 12:00:00.000,0.0,0.0,13902.5
20210426 12:15:00.000,0.0,0.0,13906.6
20210426 12:30:00.000,0.0,0.0,13911.6
20210426 12:45:00.000,0.0,0.0,13923.5
20210426 13:00:00.000,0.0,0.0,13928.6
20210426 13:15:00.000,0.0,0.0,13941.0
20210426 13:30:00.000,0.0,0.0,13946.4
20210426 13:45:00.000,0.0,0.0,13941.8
20210426 14:00:00.000,0.0,0.0,13965.6
20210426 14:15:00.000,0.0,0.0,13961.8
20210426 14:30:00.000,0.0,0.0,13968.9
20210426 14:45:00.000,0.0,0.0,13968.7
20210426 15:00:00.000,0.0,0.0,13994.5
20210426 15:15:00.000,0.0,0.0,13987.8
20210426 15:30:00.000,0.0,0.0,13989.5
20210426 15:45:00.000,0.0,0.0,13980.3
20210426 16:00:00.000,0.0,0.0,13968.0
20210426 16:15:00.000,0.0,0.0,13979.6
20210426 16:30:00.000,0.0,0.0,13993.4
20210426 16:45:00.000,0.0,0.0,13992.1
20210426 17:00:00.000,0.0,0.0,13995.6
20210426 17:15:00.000,0.0,0.0,13984.0
20210426 17:30:00.000,0.0,0.0,13988.8
20210426 17:45:00.000,0.0,0.0,14003.6
20210426 18:00:00.000,0.0,0.0,14013.0
20210426 18:15:00.000,0.0,0.0,14014.6
20210426 18:30:00.000,0.0,0.0,14022.7
20210426 18:45:00.000,0.0,0.0,14031.4
20210426 19:00:00.000,0.0,0.0,14029.1
20210426 19:15:00.000,0.0,0.0,14004.9
20210426 19:30:00.000,0.0,0.0,14019.6
20210426 19:45:00.000,0.0,0.0,14024.9
20210426 20:00:00.000,0.0,0.0,14013.9
20210426 22:00:00.000,0.0,0.0,14030.7
20210426 22:15:00.000,0.0,0.0,14031.7
20210426 22:30:00.000,0.0,0.0,14027.9
20210426 22:45:00.000,0.0,0.0,14026.4
20210426 23:00:00.000,0.0,0.0,14027.7
20210426 23:15:00.000,0.0,0.0,14026.9
20210426 23:30:00.000,0.0,0.0,14036.4
20210426 23:45:00.000,0.0,0.0,14036.7
20210427 00:00:00.000,0.0,0.0,14030.0
20210427 00:15:00.000,0.0,0.0,14030.9
20210427 00:30:00.000,0.0,0.0,14025.8
20210427 00:45:00.000,0.0,0.0,14028.2
20210427 01:00:00.000,0.0,0.0,14028.7
20210427 01:15:00.000,0.0,0.0,14032.6
20210427 01:30:00.000,0.0,0.0,14027.6
20210427 01:45:00.000,0.0,0.0,14032.4
20210427 02:00:00.000,0.0,0.0,14032.5
20210427 02:15:00.000,0.0,0.0,14027.5
20210427 02:30:00.000,0.0,0.0,14026.7
20210427 02:45:00.000,0.0,0.0,14027.9
20210427 03:00:00.000,0.0,0.0,14024.9
20210427 03:15:00.000,0.0,0.0,14026.5
20210427 03:30:00.000,0.0,0.0,14031.4
20210427 03:45:00.000,0.0,0.0,14030.2
20210427 04:00:00.000,0.0,0.0,14028.4
20210427 04:15:00.000,0.0,0.0,14032.2
20210427 04:30:00.000,0.0,0.0,14030.6
20210427 04:45:00.000,0.0,0.0,14033.7
20210427 05:00:00.000,0.0,0.0,14034.6
20210427 05:15:00.000,0.0,0.0,14035.9
20210427 05:30:00.000,0.0,0.0,14047.9
20210427 05:45:00.000,0.0,0.0,14051.0
20210427 06:00:00.000,0.0,0.0,14046.1
