DateTime,Bid,Ask,Close
20201026 01:45:00.000,0.0,0.0,11626.8
20201026 02:00:00.000,0.0,0.0,11625.1
20201026 02:15:00.000,0.0,0.0,11631.9
20201026 02:30:00.000,0.0,0.0,11632.4
20201026 02:45:00.000,0.0,0.0,11628.3
20201026 03:00:00.000,0.0,0.0,11633.0
20201026 03:15:00.000,0.0,0.0,11628.9
20201026 03:30:00.000,0.0,0.0,11625.7
20201026 03:45:00.000,0.0,0.0,11631.2
20201026 04:00:00.000,0.0,0.0,11624.5
20201026 04:15:00.000,0.0,0.0,11625.2
20201026 04:30:00.000,0.0,0.0,11625.8
20201026 04:45:00.000,0.0,0.0,11625.1
20201026 05:00:00.000,0.0,0.0,11629.2
20201026 05:15:00.000,0.0,0.0,11630.7
20201026 05:30:00.000,0.0,0.0,11623.0
20201026 05:45:00.000,0.0,0.0,11614.7
20201026 06:00:00.000,0.0,0.0,11620.3
20201026 06:15:00.000,0.0,0.0,11619.2
20201026 06:30:00.000,0.0,0.0,11617.9
20201026 06:45:00.000,0.0,0.0,11610.8
20201026 07:00:00.000,0.0,0.0,11593.3
20201026 07:15:00.000,0.0,0.0,11571.3
20201026 07:30:00.000,0.0,0.0,11582.9
20201026 07:45:00.000,0.0,0.0,11570.8
20201026 08:00:00.000,0.0,0.0,11584.1
20201026 08:15:00.000,0.0,0.0,11574.2
20201026 08:30:00.000,0.0,0.0,11575.7
20201026 08:45:00.000,0.0,0.0,11572.4
20201026 09:00:00.000,0.0,0.0,11580.6
20201026 09:15:00.000,0.0,0.0,11581.9
20201026 09:30:00.000,0.0,0.0,11574.2
20201026 09:45:00.000,0.0,0.0,11574.6
20201026 10:00:00.000,0.0,0.0,11579.2
20201026 10:15:00.000,0.0,0.0,11582.6
20201026 10:30:00.000,0.0,0.0,11577.1
20201026 10:45:00.000,0.0,0.0,11582.6
20201026 11:00:00.000,0.0,0.0,11601.2
20201026 11:15:00.000,0.0,0.0,11592.8
20201026 11:30:00.000,0.0,0.0,11595.5
20201026 11:45:00.000,0.0,0.0,11582.8
20201026 12:00:00.000,0.0,0.0,11569.8
20201026 12:15:00.000,0.0,0.0,11573.3
20201026 12:30:00.000,0.0,0.0,11572.1
20201026 12:45:00.000,0.0,0.0,11573.0
20201026 13:00:00.000,0.0,0.0,11581.9
20201026 13:15:00.000,0.0,0.0,11587.5
20201026 13:30:00.000,0.0,0.0,11650.7
20201026 13:45:00.000,0.0,0.0,11679.9
20201026 14:00:00.000,0.0,0.0,11672.9
20201026 14:15:00.000,0.0,0.0,11634.4
20201026 14:30:00.000,0.0,0.0,11617.3
20201026 14:45:00.000,0.0,0.0,11549.0
20201026 15:00:00.000,0.0,0.0,11529.4
20201026 15:15:00.000,0.0,0.0,11502.1
20201026 15:30:00.000,0.0,0.0,11482.2
20201026 15:45:00.000,0.0,0.0,11491.8
20201026 16:00:00.000,0.0,0.0,11494.8
20201026 16:15:00.000,0.0,0.0,11497.2
20201026 16:30:00.000,0.0,0.0,11458.3
20201026 16:45:00.000,0.0,0.0,11429.5
20201026 17:00:00.000,0.0,0.0,11426.6
20201026 17:15:00.000,0.0,0.0,11380.6
20201026 17:30:00.000,0.0,0.0,11384.0
20201026 17:45:00.000,0.0,0.0,11423.1
20201026 18:00:00.000,0.0,0.0,11424.8
20201026 18:15:00.000,0.0,0.0,11457.6
20201026 18:30:00.000,0.0,0.0,11453.0
20201026 18:45:00.000,0.0,0.0,11458.8
20201026 19:00:00.000,0.0,0.0,11437.5
20201026 19:15:00.000,0.0,0.0,11472.7
20201026 19:30:00.000,0.0,0.0,11476.5
20201026 19:45:00.000,0.0,0.0,11511.1
20201026 20:00:00.000,0.0,0.0,11515.0
20201026 22:00:00.000,0.0,0.0,11514.8
20201026 22:15:00.000,0.0,0.0,11518.6
20201026 22:30:00.000,0.0,0.0,11521.2
20201026 22:45:00.000,0.0,0.0,11511.6
20201026 23:00:00.000,0.0,0.0,11530.0
20201026 23:15:00.000,0.0,0.0,11526.1
20201026 23:30:00.000,0.0,0.0,11515.5
20201026 23:45:00.000,0.0,0.0,11503.3
20201027 00:00:00.000,0.0,0.0,11520.9
20201027 00:15:00.000,0.0,0.0,11528.3
20201027 00:30:00.000,0.0,0.0,11539.0
20201027 00:45:00.000,0.0,0.0,11538.6
20201027 01:00:00.000,0.0,0.0,11531.5
20201027 01:15:00.000,0.0,0.0,11523.7
20201027 01:30:00.000,0.0,0.0,11508.6
20201027 01:45:00.000,0.0,0.0,11505.3
20201027 02:00:00.000,0.0,0.0,11517.2
20201027 02:15:00.000,0.0,0.0,11505.8
20201027 02:30:00.000,0.0,0.0,11510.2
20201027 02:45:00.000,0.0,0.0,11512.1
20201027 03:00:00.000,0.0,0.0,11507.4
20201027 03:15:00.000,0.0,0.0,11518.2
20201027 03:30:00.000,0.0,0.0,11516.0
20201027 03:45:00.000,0.0,0.0,11506.6
20201027 04:00:00.000,0.0,0.0,11510.3
20201027 04:15:00.000,0.0,0.0,11517.1
20201027 04:30:00.000,0.0,0.0,11517.5
20201027 04:45:00.000,0.0,0.0,11527.8
20201027 05:00:00.000,0.0,0.0,11522.4
20201027 05:15:00.000,0.0,0.0,11525.1
20201027 05:30:00.000,0.0,0.0,11525.9
20201027 05:45:00.000,0.0,0.0,11528.5
20201027 06:00:00.000,0.0,0.0,11552.2
20201027 06:15:00.000,0.0,0.0,11539.0
20201027 06:30:00.000,0.0,0.0,11537.1
20201027 06:45:00.000,0.0,0.0,11547.0
20201027 07:00:00.000,0.0,0.0,11539.7
20201027 07:15:00.000,0.0,0.0,11541.2
20201027 07:30:00.000,0.0,0.0,11548.2
20201027 07:45:00.000,0.0,0.0,11554.1
20201027 08:00:00.000,0.0,0.0,11518.2
20201027 08:15:00.000,0.0,0.0,11525.6
20201027 08:30:00.000,0.0,0.0,11532.9
20201027 08:45:00.000,0.0,0.0,11541.5
20201027 09:00:00.000,0.0,0.0,11528.8
20201027 09:15:00.000,0.0,0.0,11538.7
20201027 09:30:00.000,0.0,0.0,11537.5
20201027 09:45:00.000,0.0,0.0,11540.6
20201027 10:00:00.000,0.0,0.0,11550.2
20201027 10:15:00.000,0.0,0.0,11548.3
20201027 10:30:00.000,0.0,0.0,11575.9
20201027 10:45:00.000,0.0,0.0,11563.1
20201027 11:00:00.000,0.0,0.0,11566.1
20201027 11:15:00.000,0.0,0.0,11560.5
20201027 11:30:00.000,0.0,0.0,11566.5
20201027 11:45:00.000,0.0,0.0,11576.0
20201027 12:00:00.000,0.0,0.0,11571.4
20201027 12:15:00.000,0.0,0.0,11556.5
20201027 12:30:00.000,0.0,0.0,11557.7
20201027 12:45:00.000,0.0,0.0,11549.6
20201027 13:00:00.000,0.0,0.0,11561.0
20201027 13:15:00.000,0.0,0.0,11548.4
20201027 13:30:00.000,0.0,0.0,11573.2
20201027 13:45:00.000,0.0,0.0,11565.8
20201027 14:00:00.000,0.0,0.0,11547.4
20201027 14:15:00.000,0.0,0.0,11515.2
20201027 14:30:00.000,0.0,0.0,11548.2
20201027 14:45:00.000,0.0,0.0,11567.7
20201027 15:00:00.000,0.0,0.0,11599.6
20201027 15:15:00.000,0.0,0.0,11570.6
20201027 15:30:00.000,0.0,0.0,11579.8
20201027 15:45:00.000,0.0,0.0,11613.1
20201027 16:00:00.000,0.0,0.0,11586.0
20201027 16:15:00.000,0.0,0.0,11574.5
20201027 16:30:00.000,0.0,0.0,11568.0
20201027 16:45:00.000,0.0,0.0,11586.2
20201027 17:00:00.000,0.0,0.0,11579.6
20201027 17:15:00.000,0.0,0.0,11590.8
20201027 17:30:00.000,0.0,0.0,11610.1
20201027 17:45:00.000,0.0,0.0,11602.6
20201027 18:00:00.000,0.0,0.0,11589.3
20201027 18:15:00.000,0.0,0.0,11588.3
20201027 18:30:00.000,0.0,0.0,11571.2
20201027 18:45:00.000,0.0,0.0,11572.7
20201027 19:00:00.000,0.0,0.0,11569.8
20201027 19:15:00.000,0.0,0.0,11601.6
20201027 19:30:00.000,0.0,0.0,11630.6
20201027 19:45:00.000,0.0,0.0,11598.3
20201027 20:00:00.000,0.0,0.0,11605.8
20201027 22:00:00.000,0.0,0.0,11530.8
20201027 22:15:00.000,0.0,0.0,11523.8
20201027 22:30:00.000,0.0,0.0,11538.2
20201027 22:45:00.000,0.0,0.0,11532.6
20201027 23:00:00.000,0.0,0.0,11539.2
20201027 23:15:00.000,0.0,0.0,11541.7
20201027 23:30:00.000,0.0,0.0,11543.9
20201027 23:45:00.000,0.0,0.0,11549.3
20201028 00:00:00.000,0.0,0.0,11542.2
20201028 00:15:00.000,0.0,0.0,11548.1
20201028 00:30:00.000,0.0,0.0,11543.2
20201028 00:45:00.000,0.0,0.0,11539.2
20201028 01:00:00.000,0.0,0.0,11551.0
20201028 01:15:00.000,0.0,0.0,11552.1
20201028 01:30:00.000,0.0,0.0,11551.1
20201028 01:45:00.000,0.0,0.0,11542.8
20201028 02:00:00.000,0.0,0.0,11541.3
20201028 02:15:00.000,0.0,0.0,11538.5
20201028 02:30:00.000,0.0,0.0,11543.8
20201028 02:45:00.000,0.0,0.0,11549.7
20201028 03:00:00.000,0.0,0.0,11549.7
20201028 03:15:00.000,0.0,0.0,11549.1
20201028 03:30:00.000,0.0,0.0,11545.7
20201028 03:45:00.000,0.0,0.0,11547.9
20201028 04:00:00.000,0.0,0.0,11545.4
20201028 04:15:00.000,0.0,0.0,11548.2
20201028 04:30:00.000,0.0,0.0,11549.8
20201028 04:45:00.000,0.0,0.0,11551.7
20201028 05:00:00.000,0.0,0.0,11550.2
20201028 05:15:00.000,0.0,0.0,11556.1
20201028 05:30:00.000,0.0,0.0,11566.2
20201028 05:45:00.000,0.0,0.0,11569.8
20201028 06:00:00.000,0.0,0.0,11568.1
20201028 06:15:00.000,0.0,0.0,11567.3
20201028 06:30:00.000,0.0,0.0,11570.4
20201028 06:45:00.000,0.0,0.0,11549.6
20201028 07:00:00.000,0.0,0.0,11534.8
20201028 07:15:00.000,0.0,0.0,11520.7
20201028 07:30:00.000,0.0,0.0,11510.5
20201028 07:45:00.000,0.0,0.0,11528.9
20201028 08:00:00.000,0.0,0.0,11508.6
20201028 08:15:00.000,0.0,0.0,11476.2
20201028 08:30:00.000,0.0,0.0,11486.1
20201028 08:45:00.000,0.0,0.0,11494.2
20201028 09:00:00.000,0.0,0.0,11499.8
20201028 09:15:00.000,0.0,0.0,11487.7
20201028 09:30:00.000,0.0,0.0,11477.4
20201028 09:45:00.000,0.0,0.0,11482.4
20201028 10:00:00.000,0.0,0.0,11488.9
20201028 10:15:00.000,0.0,0.0,11476.8
20201028 10:30:00.000,0.0,0.0,11483.2
20201028 10:45:00.000,0.0,0.0,11450.2
20201028 11:00:00.000,0.0,0.0,11465.7
20201028 11:15:00.000,0.0,0.0,11477.7
20201028 11:30:00.000,0.0,0.0,11469.2
20201028 11:45:00.000,0.0,0.0,11451.6
20201028 12:00:00.000,0.0,0.0,11449.8
20201028 12:15:00.000,0.0,0.0,11443.8
20201028 12:30:00.000,0.0,0.0,11414.8
20201028 12:45:00.000,0.0,0.0,11407.7
20201028 13:00:00.000,0.0,0.0,11414.8
20201028 13:15:00.000,0.0,0.0,11410.8
20201028 13:30:00.000,0.0,0.0,11351.3
20201028 13:45:00.000,0.0,0.0,11315.2
20201028 14:00:00.000,0.0,0.0,11288.7
20201028 14:15:00.000,0.0,0.0,11242.9
20201028 14:30:00.000,0.0,0.0,11263.7
20201028 14:45:00.000,0.0,0.0,11251.6
20201028 15:00:00.000,0.0,0.0,11266.3
20201028 15:15:00.000,0.0,0.0,11231.6
20201028 15:30:00.000,0.0,0.0,11246.1
20201028 15:45:00.000,0.0,0.0,11255.1
20201028 16:00:00.000,0.0,0.0,11269.5
20201028 16:15:00.000,0.0,0.0,11243.0
20201028 16:30:00.000,0.0,0.0,11233.1
20201028 16:45:00.000,0.0,0.0,11215.3
20201028 17:00:00.000,0.0,0.0,11191.8
20201028 17:15:00.000,0.0,0.0,11211.8
20201028 17:30:00.000,0.0,0.0,11226.5
20201028 17:45:00.000,0.0,0.0,11250.8
20201028 18:00:00.000,0.0,0.0,11215.6
20201028 18:15:00.000,0.0,0.0,11250.4
20201028 18:30:00.000,0.0,0.0,11224.3
20201028 18:45:00.000,0.0,0.0,11245.6
20201028 19:00:00.000,0.0,0.0,11238.2
20201028 19:15:00.000,0.0,0.0,11252.3
20201028 19:30:00.000,0.0,0.0,11221.7
20201028 19:45:00.000,0.0,0.0,11150.3
20201028 20:00:00.000,0.0,0.0,11176.3
20201028 22:00:00.000,0.0,0.0,11193.1
20201028 22:15:00.000,0.0,0.0,11200.1
20201028 22:30:00.000,0.0,0.0,11206.1
20201028 22:45:00.000,0.0,0.0,11205.3
20201028 23:00:00.000,0.0,0.0,11200.1
20201028 23:15:00.000,0.0,0.0,11182.4
20201028 23:30:00.000,0.0,0.0,11192.1
20201028 23:45:00.000,0.0,0.0,11200.2
20201029 00:00:00.000,0.0,0.0,11212.9
20201029 00:15:00.000,0.0,0.0,11216.8
20201029 00:30:00.000,0.0,0.0,11223.3
20201029 00:45:00.000,0.0,0.0,11222.5
20201029 01:00:00.000,0.0,0.0,11233.4
20201029 01:15:00.000,0.0,0.0,11232.2
20201029 01:30:00.000,0.0,0.0,11241.6
20201029 01:45:00.000,0.0,0.0,11242.6
20201029 02:00:00.000,0.0,0.0,11243.4
20201029 02:15:00.000,0.0,0.0,11241.4
20201029 02:30:00.000,0.0,0.0,11245.1
20201029 02:45:00.000,0.0,0.0,11244.4
20201029 03:00:00.000,0.0,0.0,11245.5
20201029 03:15:00.000,0.0,0.0,11247.7
20201029 03:30:00.000,0.0,0.0,11247.7
20201029 03:45:00.000,0.0,0.0,11255.2
20201029 04:00:00.000,0.0,0.0,11251.3
20201029 04:15:00.000,0.0,0.0,11258.0
20201029 04:30:00.000,0.0,0.0,11256.0
20201029 04:45:00.000,0.0,0.0,11258.6
20201029 05:00:00.000,0.0,0.0,11262.3
20201029 05:15:00.000,0.0,0.0,11257.6
20201029 05:30:00.000,0.0,0.0,11256.0
20201029 05:45:00.000,0.0,0.0,11263.3
20201029 06:00:00.000,0.0,0.0,11275.2
20201029 06:15:00.000,0.0,0.0,11301.8
20201029 06:30:00.000,0.0,0.0,11288.9
20201029 06:45:00.000,0.0,0.0,11283.3
20201029 07:00:00.000,0.0,0.0,11268.9
20201029 07:15:00.000,0.0,0.0,11260.7
20201029 07:30:00.000,0.0,0.0,11235.8
20201029 07:45:00.000,0.0,0.0,11256.4
20201029 08:00:00.000,0.0,0.0,11251.9
20201029 08:15:00.000,0.0,0.0,11262.1
20201029 08:30:00.000,0.0,0.0,11263.3
20201029 08:45:00.000,0.0,0.0,11260.3
20201029 09:00:00.000,0.0,0.0,11274.4
20201029 09:15:00.000,0.0,0.0,11289.8
20201029 09:30:00.000,0.0,0.0,11276.7
20201029 09:45:00.000,0.0,0.0,11270.8
20201029 10:00:00.000,0.0,0.0,11243.7
20201029 10:15:00.000,0.0,0.0,11243.5
20201029 10:30:00.000,0.0,0.0,11251.4
20201029 10:45:00.000,0.0,0.0,11257.3
20201029 11:00:00.000,0.0,0.0,11230.3
20201029 11:15:00.000,0.0,0.0,11212.3
20201029 11:30:00.000,0.0,0.0,11202.1
20201029 11:45:00.000,0.0,0.0,11160.5
20201029 12:00:00.000,0.0,0.0,11180.8
20201029 12:15:00.000,0.0,0.0,11179.8
20201029 12:30:00.000,0.0,0.0,11202.3
20201029 12:45:00.000,0.0,0.0,11210.9
20201029 13:00:00.000,0.0,0.0,11211.2
20201029 13:15:00.000,0.0,0.0,11201.3
20201029 13:30:00.000,0.0,0.0,11202.2
20201029 13:45:00.000,0.0,0.0,11272.2
20201029 14:00:00.000,0.0,0.0,11265.8
20201029 14:15:00.000,0.0,0.0,11309.1
20201029 14:30:00.000,0.0,0.0,11304.3
20201029 14:45:00.000,0.0,0.0,11297.2
20201029 15:00:00.000,0.0,0.0,11319.8
20201029 15:15:00.000,0.0,0.0,11334.5
20201029 15:30:00.000,0.0,0.0,11304.6
20201029 15:45:00.000,0.0,0.0,11295.3
20201029 16:00:00.000,0.0,0.0,11309.7
20201029 16:15:00.000,0.0,0.0,11317.8
20201029 16:30:00.000,0.0,0.0,11326.0
20201029 16:45:00.000,0.0,0.0,11330.0
20201029 17:00:00.000,0.0,0.0,11336.4
20201029 17:15:00.000,0.0,0.0,11374.1
20201029 17:30:00.000,0.0,0.0,11375.9
20201029 17:45:00.000,0.0,0.0,11394.6
20201029 18:00:00.000,0.0,0.0,11416.5
20201029 18:15:00.000,0.0,0.0,11459.5
20201029 18:30:00.000,0.0,0.0,11444.8
20201029 18:45:00.000,0.0,0.0,11418.7
20201029 19:00:00.000,0.0,0.0,11416.2
20201029 19:15:00.000,0.0,0.0,11429.3
20201029 19:30:00.000,0.0,0.0,11414.9
20201029 19:45:00.000,0.0,0.0,11335.5
20201029 20:00:00.000,0.0,0.0,11332.8
20201029 22:00:00.000,0.0,0.0,11220.1
20201029 22:15:00.000,0.0,0.0,11199.4
20201029 22:30:00.000,0.0,0.0,11194.7
20201029 22:45:00.000,0.0,0.0,11205.8
20201029 23:00:00.000,0.0,0.0,11237.2
20201029 23:15:00.000,0.0,0.0,11235.1
20201029 23:30:00.000,0.0,0.0,11238.8
20201029 23:45:00.000,0.0,0.0,11224.2
20201030 00:00:00.000,0.0,0.0,11213.6
20201030 00:15:00.000,0.0,0.0,11197.9
20201030 00:30:00.000,0.0,0.0,11196.8
20201030 00:45:00.000,0.0,0.0,11173.4
20201030 01:00:00.000,0.0,0.0,11192.9
20201030 01:15:00.000,0.0,0.0,11178.6
20201030 01:30:00.000,0.0,0.0,11194.4
20201030 01:45:00.000,0.0,0.0,11212.2
20201030 02:00:00.000,0.0,0.0,11218.5
20201030 02:15:00.000,0.0,0.0,11216.3
20201030 02:30:00.000,0.0,0.0,11209.3
20201030 02:45:00.000,0.0,0.0,11196.9
20201030 03:00:00.000,0.0,0.0,11202.5
20201030 03:15:00.000,0.0,0.0,11210.5
20201030 03:30:00.000,0.0,0.0,11212.2
20201030 03:45:00.000,0.0,0.0,11214.3
20201030 04:00:00.000,0.0,0.0,11217.3
20201030 04:15:00.000,0.0,0.0,11213.8
20201030 04:30:00.000,0.0,0.0,11212.6
20201030 04:45:00.000,0.0,0.0,11200.3
20201030 05:00:00.000,0.0,0.0,11180.5
20201030 05:15:00.000,0.0,0.0,11137.8
20201030 05:30:00.000,0.0,0.0,11103.7
20201030 05:45:00.000,0.0,0.0,11082.1
20201030 06:00:00.000,0.0,0.0,11065.1
20201030 06:15:00.000,0.0,0.0,11077.7
20201030 06:30:00.000,0.0,0.0,11088.2
20201030 06:45:00.000,0.0,0.0,11070.7
20201030 07:00:00.000,0.0,0.0,11086.2
20201030 07:15:00.000,0.0,0.0,11084.6
20201030 07:30:00.000,0.0,0.0,11109.7
20201030 07:45:00.000,0.0,0.0,11100.7
20201030 08:00:00.000,0.0,0.0,11139.6
20201030 08:15:00.000,0.0,0.0,11142.4
20201030 08:30:00.000,0.0,0.0,11132.1
20201030 08:45:00.000,0.0,0.0,11124.6
20201030 09:00:00.000,0.0,0.0,11132.7
20201030 09:15:00.000,0.0,0.0,11175.2
20201030 09:30:00.000,0.0,0.0,11195.3
20201030 09:45:00.000,0.0,0.0,11189.3
20201030 10:00:00.000,0.0,0.0,11219.7
20201030 10:15:00.000,0.0,0.0,11216.4
20201030 10:30:00.000,0.0,0.0,11215.2
20201030 10:45:00.000,0.0,0.0,11236.1
20201030 11:00:00.000,0.0,0.0,11244.1
20201030 11:15:00.000,0.0,0.0,11237.2
20201030 11:30:00.000,0.0,0.0,11241.7
20201030 11:45:00.000,0.0,0.0,11239.3
20201030 12:00:00.000,0.0,0.0,11207.8
20201030 12:15:00.000,0.0,0.0,11216.3
20201030 12:30:00.000,0.0,0.0,11250.7
20201030 12:45:00.000,0.0,0.0,11252.1
20201030 13:00:00.000,0.0,0.0,11245.8
20201030 13:15:00.000,0.0,0.0,11257.6
20201030 13:30:00.000,0.0,0.0,11189.6
20201030 13:45:00.000,0.0,0.0,11177.1
20201030 14:00:00.000,0.0,0.0,11129.2
20201030 14:15:00.000,0.0,0.0,11074.3
20201030 14:30:00.000,0.0,0.0,11047.0
20201030 14:45:00.000,0.0,0.0,11004.3
20201030 15:00:00.000,0.0,0.0,11079.2
20201030 15:15:00.000,0.0,0.0,11020.8
20201030 15:30:00.000,0.0,0.0,11022.5
20201030 15:45:00.000,0.0,0.0,11020.3
20201030 16:00:00.000,0.0,0.0,11071.8
20201030 16:15:00.000,0.0,0.0,11106.1
20201030 16:30:00.000,0.0,0.0,11053.1
20201030 16:45:00.000,0.0,0.0,11038.6
20201030 17:00:00.000,0.0,0.0,11013.7
20201030 17:15:00.000,0.0,0.0,11027.1
20201030 17:30:00.000,0.0,0.0,10994.1
20201030 17:45:00.000,0.0,0.0,11002.5
20201030 18:00:00.000,0.0,0.0,11010.5
20201030 18:15:00.000,0.0,0.0,10987.6
20201030 18:30:00.000,0.0,0.0,10972.5
20201030 18:45:00.000,0.0,0.0,10987.1
20201030 19:00:00.000,0.0,0.0,11009.2
20201030 19:15:00.000,0.0,0.0,10987.1
20201030 19:30:00.000,0.0,0.0,11010.2
20201030 19:45:00.000,0.0,0.0,11072.2
20201030 20:00:00.000,0.0,0.0,11085.4
20201101 23:00:00.000,0.0,0.0,11048.3
20201101 23:15:00.000,0.0,0.0,11059.1
20201101 23:30:00.000,0.0,0.0,11011.9
20201101 23:45:00.000,0.0,0.0,11012.0
20201102 00:00:00.000,0.0,0.0,11002.9
20201102 00:15:00.000,0.0,0.0,11018.6
20201102 00:30:00.000,0.0,0.0,11011.1
20201102 00:45:00.000,0.0,0.0,11017.1
20201102 01:00:00.000,0.0,0.0,11050.0
20201102 01:15:00.000,0.0,0.0,11047.4
20201102 01:30:00.000,0.0,0.0,11075.0
20201102 01:45:00.000,0.0,0.0,11071.4
20201102 02:00:00.000,0.0,0.0,11056.2
20201102 02:15:00.000,0.0,0.0,11064.0
20201102 02:30:00.000,0.0,0.0,11066.0
20201102 02:45:00.000,0.0,0.0,11077.6
20201102 03:00:00.000,0.0,0.0,11076.7
20201102 03:15:00.000,0.0,0.0,11071.1
20201102 03:30:00.000,0.0,0.0,11067.9
20201102 03:45:00.000,0.0,0.0,11054.6
20201102 04:00:00.000,0.0,0.0,11065.3
20201102 04:15:00.000,0.0,0.0,11071.4
20201102 04:30:00.000,0.0,0.0,11060.4
20201102 04:45:00.000,0.0,0.0,11066.4
20201102 05:00:00.000,0.0,0.0,11071.5
20201102 05:15:00.000,0.0,0.0,11079.8
20201102 05:30:00.000,0.0,0.0,11085.6
20201102 05:45:00.000,0.0,0.0,11093.4
20201102 06:00:00.000,0.0,0.0,11082.1
20201102 06:15:00.000,0.0,0.0,11082.2
20201102 06:30:00.000,0.0,0.0,11086.4
20201102 06:45:00.000,0.0,0.0,11069.4
20201102 07:00:00.000,0.0,0.0,11066.3
20201102 07:15:00.000,0.0,0.0,11087.4
20201102 07:30:00.000,0.0,0.0,11096.3
20201102 07:45:00.000,0.0,0.0,11106.7
20201102 08:00:00.000,0.0,0.0,11095.4
20201102 08:15:00.000,0.0,0.0,11086.8
20201102 08:30:00.000,0.0,0.0,11101.2
20201102 08:45:00.000,0.0,0.0,11143.8
20201102 09:00:00.000,0.0,0.0,11154.5
20201102 09:15:00.000,0.0,0.0,11171.2
20201102 09:30:00.000,0.0,0.0,11182.3
20201102 09:45:00.000,0.0,0.0,11170.5
20201102 10:00:00.000,0.0,0.0,11179.2
20201102 10:15:00.000,0.0,0.0,11183.8
20201102 10:30:00.000,0.0,0.0,11183.1
20201102 10:45:00.000,0.0,0.0,11209.2
20201102 11:00:00.000,0.0,0.0,11203.6
20201102 11:15:00.000,0.0,0.0,11189.9
20201102 11:30:00.000,0.0,0.0,11195.7
20201102 11:45:00.000,0.0,0.0,11187.6
20201102 12:00:00.000,0.0,0.0,11180.4
20201102 12:15:00.000,0.0,0.0,11172.8
20201102 12:30:00.000,0.0,0.0,11160.6
20201102 12:45:00.000,0.0,0.0,11141.3
20201102 13:00:00.000,0.0,0.0,11155.6
20201102 13:15:00.000,0.0,0.0,11153.8
20201102 13:30:00.000,0.0,0.0,11153.1
20201102 13:45:00.000,0.0,0.0,11148.2
20201102 14:00:00.000,0.0,0.0,11136.6
20201102 14:15:00.000,0.0,0.0,11152.8
20201102 14:30:00.000,0.0,0.0,11179.4
20201102 14:45:00.000,0.0,0.0,11190.2
20201102 15:00:00.000,0.0,0.0,11198.6
20201102 15:15:00.000,0.0,0.0,11181.3
20201102 15:30:00.000,0.0,0.0,11124.3
20201102 15:45:00.000,0.0,0.0,11134.4
20201102 16:00:00.000,0.0,0.0,11120.7
20201102 16:15:00.000,0.0,0.0,11089.6
20201102 16:30:00.000,0.0,0.0,11109.0
20201102 16:45:00.000,0.0,0.0,11089.3
20201102 17:00:00.000,0.0,0.0,11080.8
20201102 17:15:00.000,0.0,0.0,11090.2
20201102 17:30:00.000,0.0,0.0,11031.3
20201102 17:45:00.000,0.0,0.0,11038.7
20201102 18:00:00.000,0.0,0.0,11008.3
20201102 18:15:00.000,0.0,0.0,11011.2
20201102 18:30:00.000,0.0,0.0,11012.3
20201102 18:45:00.000,0.0,0.0,10961.5
20201102 19:00:00.000,0.0,0.0,10970.8
20201102 19:15:00.000,0.0,0.0,11013.8
20201102 19:30:00.000,0.0,0.0,11015.7
20201102 19:45:00.000,0.0,0.0,11023.1
20201102 20:00:00.000,0.0,0.0,11036.8
20201102 20:15:00.000,0.0,0.0,11049.5
20201102 20:30:00.000,0.0,0.0,11012.1
20201102 20:45:00.000,0.0,0.0,11080.4
20201102 21:00:00.000,0.0,0.0,11085.1
20201102 23:00:00.000,0.0,0.0,11088.4
20201102 23:15:00.000,0.0,0.0,11103.3
20201102 23:30:00.000,0.0,0.0,11102.2
20201102 23:45:00.000,0.0,0.0,11100.3
20201103 00:00:00.000,0.0,0.0,11094.5
20201103 00:15:00.000,0.0,0.0,11124.1
20201103 00:30:00.000,0.0,0.0,11122.9
20201103 00:45:00.000,0.0,0.0,11127.3
20201103 01:00:00.000,0.0,0.0,11111.8
20201103 01:15:00.000,0.0,0.0,11100.7
20201103 01:30:00.000,0.0,0.0,11102.3
20201103 01:45:00.000,0.0,0.0,11125.4
20201103 02:00:00.000,0.0,0.0,11118.2
20201103 02:15:00.000,0.0,0.0,11116.8
20201103 02:30:00.000,0.0,0.0,11119.9
20201103 02:45:00.000,0.0,0.0,11136.6
20201103 03:00:00.000,0.0,0.0,11125.0
20201103 03:15:00.000,0.0,0.0,11112.3
20201103 03:30:00.000,0.0,0.0,11106.6
20201103 03:45:00.000,0.0,0.0,11109.2
20201103 04:00:00.000,0.0,0.0,11101.8
20201103 04:15:00.000,0.0,0.0,11089.2
20201103 04:30:00.000,0.0,0.0,11091.1
20201103 04:45:00.000,0.0,0.0,11081.8
20201103 05:00:00.000,0.0,0.0,11092.3
20201103 05:15:00.000,0.0,0.0,11105.3
20201103 05:30:00.000,0.0,0.0,11090.8
20201103 05:45:00.000,0.0,0.0,11095.5
20201103 06:00:00.000,0.0,0.0,11096.9
20201103 06:15:00.000,0.0,0.0,11110.9
20201103 06:30:00.000,0.0,0.0,11113.4
20201103 06:45:00.000,0.0,0.0,11108.8
20201103 07:00:00.000,0.0,0.0,11114.0
20201103 07:15:00.000,0.0,0.0,11118.6
20201103 07:30:00.000,0.0,0.0,11123.8
20201103 07:45:00.000,0.0,0.0,11113.2
20201103 08:00:00.000,0.0,0.0,11106.4
20201103 08:15:00.000,0.0,0.0,11116.1
20201103 08:30:00.000,0.0,0.0,11148.6
20201103 08:45:00.000,0.0,0.0,11169.4
